0.0,7.01090194373e-05
5e-09,0.000105163529156
1e-08,0.000140218038874
1.5e-08,0.0
2e-08,0.000105163529156
2.5e-08,7.01090194373e-05
3e-08,3.50545097187e-05
3.5e-08,0.000140218038874
4e-08,0.0
4.5e-08,0.000105163529156
5e-08,0.000105163529156
5.5e-08,0.000105163529156
6e-08,0.000140218038874
6.5e-08,0.000140218038874
7e-08,0.000560872156391
7.5e-08,0.000911417254023
8e-08,0.000876362744304
8.5e-08,0.00112174431233
9e-08,0.00136712588081
9.5e-08,0.0018228345076
1e-07,0.00234865215427
1.05e-07,0.00304974234954
1.1e-07,0.00420654117159
1.15e-07,0.00532828548392
1.2e-07,0.00690573842349
1.25e-07,0.00865846391121
1.3e-07,0.0105514074387
1.35e-07,0.0128299505731
1.4e-07,0.0152487117468
1.45e-07,0.0180180180181
1.5e-07,0.0207873242895
1.55e-07,0.0238370666386
1.6e-07,0.0271321905566
1.65e-07,0.0304623689839
1.7e-07,0.0341781470185
1.75e-07,0.0378939250536
1.8e-07,0.0417849756372
1.85e-07,0.0459915168088
1.9e-07,0.0501279489605
1.95e-07,0.0545798717006
2e-07,0.0590668489504
2.05e-07,0.0635888807094
2.1e-07,0.0683913485471
2.15e-07,0.0731938163844
2.2e-07,0.07831177481
2.25e-07,0.0834297332352
2.3e-07,0.0885476916608
2.35e-07,0.0940161951836
2.4e-07,0.0992743716481
2.45e-07,0.1048480387
2.5e-07,0.110421705752
2.55e-07,0.116030427315
2.6e-07,0.121779366916
2.65e-07,0.127493252007
2.7e-07,0.133277246118
2.75e-07,0.139026185719
2.8e-07,0.144880288849
2.85e-07,0.150874610019
2.9e-07,0.156798822169
2.95e-07,0.162898306867
3e-07,0.168927682546
3.05e-07,0.175027167245
3.1e-07,0.181266869983
3.15e-07,0.187366354682
3.2e-07,0.193676166439
3.25e-07,0.199810705647
3.3e-07,0.205980299365
3.35e-07,0.212325165633
3.4e-07,0.218494759351
3.45e-07,0.224804571108
3.5e-07,0.231009219336
3.55e-07,0.237319031094
3.6e-07,0.24362884285
3.65e-07,0.24972832755
3.7e-07,0.256038139307
3.75e-07,0.262207733025
3.8e-07,0.268447435763
3.85e-07,0.274652083991
3.9e-07,0.28064640516
3.95e-07,0.286921162407
4e-07,0.292950538087
4.05e-07,0.298944859256
4.1e-07,0.305149507484
4.15e-07,0.311108774144
4.2e-07,0.317208258843
4.25e-07,0.323237634522
4.3e-07,0.329196901182
4.35e-07,0.335226276861
4.4e-07,0.340940161952
4.45e-07,0.346899428611
4.5e-07,0.352683422723
4.55e-07,0.358537525853
4.6e-07,0.364426683493
4.65e-07,0.370140568584
4.7e-07,0.375959617205
4.75e-07,0.381638447786
4.8e-07,0.387317278368
4.85e-07,0.393066217969
4.9e-07,0.398639885021
4.95e-07,0.404213552074
5e-07,0.409787219126
5.05e-07,0.415360886178
5.1e-07,0.42100466225
5.15e-07,0.426438111263
5.2e-07,0.431976723806
5.25e-07,0.437410172819
5.3e-07,0.442843621832
5.35e-07,0.448277070845
5.4e-07,0.453430083781
5.45e-07,0.458898587303
5.5e-07,0.464051600238
5.55e-07,0.469274722193
5.6e-07,0.474462789638
5.65e-07,0.479440530024
5.7e-07,0.48455848845
5.75e-07,0.489431065307
5.8e-07,0.494408805693
5.85e-07,0.499386546079
5.9e-07,0.504224068427
5.95e-07,0.509201808813
6e-07,0.513899113121
6.05e-07,0.518631471939
6.1e-07,0.523398885267
6.15e-07,0.527920917026
6.2e-07,0.532618221334
6.25e-07,0.537140253094
6.3e-07,0.541557121324
6.35e-07,0.546079153083
6.4e-07,0.550460966804
6.45e-07,0.554947944053
6.5e-07,0.559259648754
6.55e-07,0.563501244435
6.6e-07,0.567848003646
6.65e-07,0.572089599327
6.7e-07,0.576401304028
6.75e-07,0.58057279069
6.8e-07,0.584674168332
6.85e-07,0.588810600484
6.9e-07,0.592806814597
6.95e-07,0.596908192239
7e-07,0.600904406352
7.05e-07,0.604865565955
7.1e-07,0.608826725558
7.15e-07,0.612647667122
7.2e-07,0.616573772216
