x-axis,2,3,4
second,Volt,Volt,Volt
+980.8240000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+980.8250000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+980.8260000E-06,+462.3115528375E-03,+461.0552714439E-03,-1.5703216195E-03
+980.8270000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8280000E-06,+462.3115528375E-03,+481.1557737412E-03,-1.5703216195E-03
+980.8290000E-06,+462.3115528375E-03,+482.4120551348E-03,-1.5703216195E-03
+980.8300000E-06,+462.3115528375E-03,+482.4120551348E-03,-1.5703216195E-03
+980.8310000E-06,+462.3115528375E-03,+482.4120551348E-03,-1.5703216195E-03
+980.8320000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8330000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8340000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+980.8350000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+980.8360000E-06,+481.1557737412E-03,+422.1105482429E-03,-1.5703216195E-03
+980.8370000E-06,+482.4120551348E-03,+422.1105482429E-03,-1.5703216195E-03
+980.8380000E-06,+482.4120551348E-03,+440.9547691466E-03,-1.5703216195E-03
+980.8390000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+980.8400000E-06,+482.4120551348E-03,+461.0552714439E-03,-1.5703216195E-03
+980.8410000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8420000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8430000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8440000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8450000E-06,+462.3115528375E-03,+462.3115528375E-03,+38.6306829751E-03
+980.8460000E-06,+481.1557737412E-03,+462.3115528375E-03,+38.6306829751E-03
+980.8470000E-06,+482.4120551348E-03,+442.2110505402E-03,+38.6306829751E-03
+980.8480000E-06,+482.4120551348E-03,+442.2110505402E-03,+942.2411676E-06
+980.8490000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+980.8500000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+980.8510000E-06,+482.4120551348E-03,+461.0552714439E-03,-39.2587634269E-03
+980.8520000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8530000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8540000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8550000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8560000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8570000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8580000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8590000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8600000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8610000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8620000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8630000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8640000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8650000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8660000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8670000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8680000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8690000E-06,+481.1557737412E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8700000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8710000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8720000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8730000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8740000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8750000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8760000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8770000E-06,+481.1557737412E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8780000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8790000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8800000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8810000E-06,+482.4120551348E-03,+462.3115528375E-03,-39.2587634269E-03
+980.8820000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8830000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8840000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8850000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8860000E-06,+422.1105482429E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8870000E-06,+361.8090413511E-03,+462.3115528375E-03,-39.2587634269E-03
+980.8880000E-06,+241.2060275674E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8890000E-06,+120.6030137837E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8900000E-06,-18.8442209037E-03,+462.3115528375E-03,-41.7713262141E-03
+980.8910000E-06,-159.5477369847E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8920000E-06,-260.0502484711E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8930000E-06,-340.4522576602E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8940000E-06,-360.5527599575E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8950000E-06,-400.7537645521E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8960000E-06,-420.8542668493E-03,+462.3115528375E-03,-1.5703216195E-03
+980.8970000E-06,-440.9547691466E-03,+462.3115528375E-03,-39.2587634269E-03
+980.8980000E-06,-442.2110505402E-03,+442.2110505402E-03,-41.7713262141E-03
+980.8990000E-06,-461.0552714439E-03,+442.2110505402E-03,-41.7713262141E-03
+980.9000000E-06,-462.3115528375E-03,+442.2110505402E-03,-41.7713262141E-03
+980.9010000E-06,-442.2110505402E-03,+442.2110505402E-03,-41.7713262141E-03
+980.9020000E-06,-442.2110505402E-03,+442.2110505402E-03,-1.5703216195E-03
+980.9030000E-06,-442.2110505402E-03,+461.0552714439E-03,-1.5703216195E-03
+980.9040000E-06,-442.2110505402E-03,+442.2110505402E-03,-1.5703216195E-03
+980.9050000E-06,-481.1557737412E-03,+402.0100459456E-03,-1.5703216195E-03
+980.9060000E-06,-501.2562760385E-03,+321.6080367565E-03,-1.5703216195E-03
+980.9070000E-06,-521.3567783358E-03,+221.1055252701E-03,-1.5703216195E-03
+980.9080000E-06,-522.6130597293E-03,+80.4020091891E-03,-1.5703216195E-03
+980.9090000E-06,-502.5125574321E-03,-59.0452254983E-03,-1.5703216195E-03
+980.9100000E-06,-482.4120551348E-03,-179.6482392820E-03,-1.5703216195E-03
+980.9110000E-06,-482.4120551348E-03,-280.1507507684E-03,-1.5703216195E-03
+980.9120000E-06,-462.3115528375E-03,-360.5527599575E-03,-1.5703216195E-03
+980.9130000E-06,-462.3115528375E-03,-400.7537645521E-03,-1.5703216195E-03
+980.9140000E-06,-462.3115528375E-03,-440.9547691466E-03,-1.5703216195E-03
+980.9150000E-06,-462.3115528375E-03,-461.0552714439E-03,-1.5703216195E-03
+980.9160000E-06,-462.3115528375E-03,-462.3115528375E-03,-1.5703216195E-03
+980.9170000E-06,-481.1557737412E-03,-481.1557737412E-03,-1.5703216195E-03
+980.9180000E-06,-462.3115528375E-03,-501.2562760385E-03,-1.5703216195E-03
+980.9190000E-06,-481.1557737412E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9200000E-06,-482.4120551348E-03,-502.5125574321E-03,-39.2587634269E-03
+980.9210000E-06,-482.4120551348E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9220000E-06,-482.4120551348E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9230000E-06,-482.4120551348E-03,-482.4120551348E-03,-41.7713262141E-03
+980.9240000E-06,-482.4120551348E-03,-482.4120551348E-03,-41.7713262141E-03
+980.9250000E-06,-482.4120551348E-03,-501.2562760385E-03,-41.7713262141E-03
+980.9260000E-06,-462.3115528375E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9270000E-06,-481.1557737412E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9280000E-06,-482.4120551348E-03,-521.3567783358E-03,-41.7713262141E-03
+980.9290000E-06,-482.4120551348E-03,-541.4572806330E-03,-1.5703216195E-03
+980.9300000E-06,-482.4120551348E-03,-542.7135620266E-03,-1.5703216195E-03
+980.9310000E-06,-482.4120551348E-03,-542.7135620266E-03,-1.5703216195E-03
+980.9320000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9330000E-06,-482.4120551348E-03,-502.5125574321E-03,-39.2587634269E-03
+980.9340000E-06,-482.4120551348E-03,-482.4120551348E-03,-41.7713262141E-03
+980.9350000E-06,-501.2562760385E-03,-482.4120551348E-03,-41.7713262141E-03
+980.9360000E-06,-502.5125574321E-03,-482.4120551348E-03,-41.7713262141E-03
+980.9370000E-06,-502.5125574321E-03,-482.4120551348E-03,-41.7713262141E-03
+980.9380000E-06,-502.5125574321E-03,-482.4120551348E-03,-1.5703216195E-03
+980.9390000E-06,-502.5125574321E-03,-501.2562760385E-03,-1.5703216195E-03
+980.9400000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9410000E-06,-482.4120551348E-03,-502.5125574321E-03,-39.2587634269E-03
+980.9420000E-06,-482.4120551348E-03,-521.3567783358E-03,-1.5703216195E-03
+980.9430000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9440000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9450000E-06,-501.2562760385E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9460000E-06,-502.5125574321E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9470000E-06,-502.5125574321E-03,-482.4120551348E-03,-1.5703216195E-03
+980.9480000E-06,-502.5125574321E-03,-482.4120551348E-03,-1.5703216195E-03
+980.9490000E-06,-502.5125574321E-03,-482.4120551348E-03,-39.2587634269E-03
+980.9500000E-06,-482.4120551348E-03,-501.2562760385E-03,-41.7713262141E-03
+980.9510000E-06,-482.4120551348E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9520000E-06,-482.4120551348E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9530000E-06,-482.4120551348E-03,-521.3567783358E-03,-41.7713262141E-03
+980.9540000E-06,-482.4120551348E-03,-522.6130597293E-03,-41.7713262141E-03
+980.9550000E-06,-482.4120551348E-03,-522.6130597293E-03,-41.7713262141E-03
+980.9560000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9570000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9580000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9590000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9600000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9610000E-06,-501.2562760385E-03,-521.3567783358E-03,-1.5703216195E-03
+980.9620000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9630000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9640000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9650000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9660000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9670000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9680000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9690000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9700000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9710000E-06,-501.2562760385E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9720000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9730000E-06,-502.5125574321E-03,-502.5125574321E-03,-39.2587634269E-03
+980.9740000E-06,-502.5125574321E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9750000E-06,-502.5125574321E-03,-502.5125574321E-03,-41.7713262141E-03
+980.9760000E-06,-502.5125574321E-03,-521.3567783358E-03,-1.5703216195E-03
+980.9770000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9780000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9790000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9800000E-06,-502.5125574321E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9810000E-06,-502.5125574321E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9820000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9830000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9840000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9850000E-06,-482.4120551348E-03,-521.3567783358E-03,-1.5703216195E-03
+980.9860000E-06,-462.3115528375E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9870000E-06,-402.0100459456E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9880000E-06,-321.6080367565E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9890000E-06,-221.1055252701E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9900000E-06,-80.4020091891E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9910000E-06,+38.9447232010E-03,-502.5125574321E-03,-39.2587634269E-03
+980.9920000E-06,+159.5477369847E-03,-521.3567783358E-03,-1.5703216195E-03
+980.9930000E-06,+239.9497461738E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9940000E-06,+320.3517553629E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9950000E-06,+360.5527599575E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9960000E-06,+400.7537645521E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9970000E-06,+420.8542668493E-03,-522.6130597293E-03,-1.5703216195E-03
+980.9980000E-06,+440.9547691466E-03,-502.5125574321E-03,-1.5703216195E-03
+980.9990000E-06,+442.2110505402E-03,-502.5125574321E-03,-1.5703216195E-03
+981.0000000E-06,+442.2110505402E-03,-502.5125574321E-03,-1.5703216195E-03
+981.0010000E-06,+422.1105482429E-03,-502.5125574321E-03,-39.2587634269E-03
+981.0020000E-06,+422.1105482429E-03,-502.5125574321E-03,-1.5703216195E-03
+981.0030000E-06,+422.1105482429E-03,-502.5125574321E-03,-1.5703216195E-03
+981.0040000E-06,+422.1105482429E-03,-482.4120551348E-03,-1.5703216195E-03
+981.0050000E-06,+440.9547691466E-03,-442.2110505402E-03,-1.5703216195E-03
+981.0060000E-06,+461.0552714439E-03,-381.9095436484E-03,-1.5703216195E-03
+981.0070000E-06,+481.1557737412E-03,-281.4070321620E-03,-1.5703216195E-03
+981.0080000E-06,+501.2562760385E-03,-160.8040183783E-03,-1.5703216195E-03
+981.0090000E-06,+502.5125574321E-03,-40.2010045946E-03,-1.5703216195E-03
+981.0100000E-06,+502.5125574321E-03,+79.1457277955E-03,-1.5703216195E-03
+981.0110000E-06,+482.4120551348E-03,+199.7487415792E-03,-1.5703216195E-03
+981.0120000E-06,+462.3115528375E-03,+280.1507507684E-03,-1.5703216195E-03
+981.0130000E-06,+462.3115528375E-03,+340.4522576602E-03,-1.5703216195E-03
+981.0140000E-06,+462.3115528375E-03,+380.6532622548E-03,-1.5703216195E-03
+981.0150000E-06,+462.3115528375E-03,+400.7537645521E-03,-1.5703216195E-03
+981.0160000E-06,+462.3115528375E-03,+420.8542668493E-03,-1.5703216195E-03
+981.0170000E-06,+462.3115528375E-03,+440.9547691466E-03,-1.5703216195E-03
+981.0180000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0190000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0200000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0210000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0220000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0230000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0240000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0250000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0260000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0270000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0280000E-06,+462.3115528375E-03,+461.0552714439E-03,-1.5703216195E-03
+981.0290000E-06,+462.3115528375E-03,+462.3115528375E-03,-39.2587634269E-03
+981.0300000E-06,+462.3115528375E-03,+481.1557737412E-03,-41.7713262141E-03
+981.0310000E-06,+462.3115528375E-03,+482.4120551348E-03,-41.7713262141E-03
+981.0320000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0330000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0340000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0350000E-06,+481.1557737412E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0360000E-06,+482.4120551348E-03,+422.1105482429E-03,-1.5703216195E-03
+981.0370000E-06,+482.4120551348E-03,+422.1105482429E-03,-1.5703216195E-03
+981.0380000E-06,+482.4120551348E-03,+422.1105482429E-03,-1.5703216195E-03
+981.0390000E-06,+482.4120551348E-03,+440.9547691466E-03,-1.5703216195E-03
+981.0400000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0410000E-06,+462.3115528375E-03,+461.0552714439E-03,-1.5703216195E-03
+981.0420000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0430000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0440000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0450000E-06,+481.1557737412E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0460000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0470000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0480000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0490000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0500000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0510000E-06,+482.4120551348E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0520000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0530000E-06,+462.3115528375E-03,+461.0552714439E-03,-1.5703216195E-03
+981.0540000E-06,+481.1557737412E-03,+462.3115528375E-03,-39.2587634269E-03
+981.0550000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0560000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0570000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0580000E-06,+462.3115528375E-03,+442.2110505402E-03,-41.7713262141E-03
+981.0590000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0600000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0610000E-06,+462.3115528375E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0620000E-06,+481.1557737412E-03,+442.2110505402E-03,-1.5703216195E-03
+981.0630000E-06,+482.4120551348E-03,+461.0552714439E-03,-1.5703216195E-03
+981.0640000E-06,+482.4120551348E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0650000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0660000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0670000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0680000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0690000E-06,+462.3115528375E-03,+462.3115528375E-03,-39.2587634269E-03
+981.0700000E-06,+481.1557737412E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0710000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0720000E-06,+482.4120551348E-03,+442.2110505402E-03,-41.7713262141E-03
+981.0730000E-06,+482.4120551348E-03,+461.0552714439E-03,-41.7713262141E-03
+981.0740000E-06,+482.4120551348E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0750000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0760000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0770000E-06,+462.3115528375E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0780000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0790000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0800000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0810000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0820000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0830000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0840000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0850000E-06,+462.3115528375E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0860000E-06,+422.1105482429E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0870000E-06,+341.7085390538E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0880000E-06,+241.2060275674E-03,+462.3115528375E-03,-39.2587634269E-03
+981.0890000E-06,+120.6030137837E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0900000E-06,-18.8442209037E-03,+462.3115528375E-03,-41.7713262141E-03
+981.0910000E-06,-159.5477369847E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0920000E-06,-260.0502484711E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0930000E-06,-320.3517553629E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0940000E-06,-360.5527599575E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0950000E-06,-400.7537645521E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0960000E-06,-420.8542668493E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0970000E-06,-440.9547691466E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0980000E-06,-442.2110505402E-03,+462.3115528375E-03,-1.5703216195E-03
+981.0990000E-06,-461.0552714439E-03,+462.3115528375E-03,-1.5703216195E-03
+981.1000000E-06,-442.2110505402E-03,+442.2110505402E-03,-1.5703216195E-03
+981.1010000E-06,-442.2110505402E-03,+461.0552714439E-03,-1.5703216195E-03
+981.1020000E-06,-422.1105482429E-03,+462.3115528375E-03,-1.5703216195E-03
+981.1030000E-06,-440.9547691466E-03,+462.3115528375E-03,-1.5703216195E-03
+981.1040000E-06,-442.2110505402E-03,+442.2110505402E-03,-1.5703216195E-03
+981.1050000E-06,-481.1557737412E-03,+402.0100459456E-03,-1.5703216195E-03
+981.1060000E-06,-501.2562760385E-03,+321.6080367565E-03,-1.5703216195E-03
+981.1070000E-06,-521.3567783358E-03,+221.1055252701E-03,-1.5703216195E-03
+981.1080000E-06,-522.6130597293E-03,+80.4020091891E-03,-1.5703216195E-03
+981.1090000E-06,-502.5125574321E-03,-59.0452254983E-03,-1.5703216195E-03
+981.1100000E-06,-482.4120551348E-03,-179.6482392820E-03,-1.5703216195E-03
+981.1110000E-06,-482.4120551348E-03,-280.1507507684E-03,-1.5703216195E-03
+981.1120000E-06,-462.3115528375E-03,-360.5527599575E-03,-1.5703216195E-03
+981.1130000E-06,-462.3115528375E-03,-400.7537645521E-03,-1.5703216195E-03
+981.1140000E-06,-462.3115528375E-03,-440.9547691466E-03,-1.5703216195E-03
+981.1150000E-06,-481.1557737412E-03,-461.0552714439E-03,-1.5703216195E-03
+981.1160000E-06,-482.4120551348E-03,-481.1557737412E-03,-1.5703216195E-03
+981.1170000E-06,-482.4120551348E-03,-482.4120551348E-03,-1.5703216195E-03
+981.1180000E-06,-482.4120551348E-03,-482.4120551348E-03,-1.5703216195E-03
+981.1190000E-06,-482.4120551348E-03,-501.2562760385E-03,-1.5703216195E-03
+981.1200000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1210000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1220000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1230000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1240000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1250000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1260000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1270000E-06,-482.4120551348E-03,-521.3567783358E-03,-1.5703216195E-03
+981.1280000E-06,-462.3115528375E-03,-522.6130597293E-03,-1.5703216195E-03
+981.1290000E-06,-481.1557737412E-03,-522.6130597293E-03,-1.5703216195E-03
+981.1300000E-06,-482.4120551348E-03,-541.4572806330E-03,-1.5703216195E-03
+981.1310000E-06,-482.4120551348E-03,-542.7135620266E-03,-1.5703216195E-03
+981.1320000E-06,-482.4120551348E-03,-522.6130597293E-03,-1.5703216195E-03
+981.1330000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1340000E-06,-482.4120551348E-03,-502.5125574321E-03,-39.2587634269E-03
+981.1350000E-06,-482.4120551348E-03,-482.4120551348E-03,-41.7713262141E-03
+981.1360000E-06,-482.4120551348E-03,-462.3115528375E-03,-41.7713262141E-03
+981.1370000E-06,-501.2562760385E-03,-462.3115528375E-03,-41.7713262141E-03
+981.1380000E-06,-502.5125574321E-03,-481.1557737412E-03,-41.7713262141E-03
+981.1390000E-06,-482.4120551348E-03,-482.4120551348E-03,-41.7713262141E-03
+981.1400000E-06,-482.4120551348E-03,-501.2562760385E-03,-1.5703216195E-03
+981.1410000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1420000E-06,-482.4120551348E-03,-521.3567783358E-03,-1.5703216195E-03
+981.1430000E-06,-482.4120551348E-03,-502.5125574321E-03,-1.5703216195E-03
+981.1440000E-06,-482.4120551348E-03,-521.3567783358E-03,-39.2587634269E-03
+981.1450000E-06,-482.4120551348E-03,-502.5125574321E-03,-41.7713262141E-03
+981.1460000E-06,-482.4120551348E-03,-502.5125574321E-03,-41.7713262141E-03
+981.1470000E-06,-482.4120551348E-03,-482.4120551348E-03,-41.7713262141E-03
+981.1480000E-06,-482.4120551348E-03,-501.2562760385E-03,-41.7713262141E-03
