77175062.0,-135.710274835
77180062.0,-135.348560343
77185062.0,-135.546701222
77190062.0,-136.289068697
77195062.0,-135.937068768
77200062.0,-135.339379908
77205062.0,-135.621929387
77210062.0,-135.884423542
77215062.0,-136.092299538
77220062.0,-135.450144533
77225062.0,-135.770722206
77230062.0,-135.773701113
77235062.0,-135.442102327
77240062.0,-135.202506882
77245062.0,-135.458275909
77250062.0,-135.828834581
77255062.0,-135.23223738
77260062.0,-135.083729931
77265062.0,-135.03042982
77270062.0,-134.701647125
77275062.0,-134.597812632
77280062.0,-134.954886498
77285062.0,-135.14438074
77290062.0,-134.894111017
77295062.0,-134.554380503
77300062.0,-134.996779857
77305062.0,-135.272738797
77310062.0,-134.908521803
77315062.0,-134.994071244
77320062.0,-134.793817276
77325062.0,-134.792811801
77330062.0,-134.74490748
77335062.0,-134.605869375
77340062.0,-135.246560088
77345062.0,-135.262411537
77350062.0,-134.689659496
77355062.0,-135.021644875
77360062.0,-134.20501576
77365062.0,-134.59255689
77370062.0,-134.336590771
77375062.0,-133.854100287
77380062.0,-134.192793469
77385062.0,-134.094952916
77390062.0,-134.512952481
77395062.0,-134.027820658
77400062.0,-133.829086088
77405062.0,-133.814874874
77410062.0,-133.639469419
77415062.0,-134.220341817
77420062.0,-133.666650697
77425062.0,-133.17234457
77430062.0,-133.171865568
77435062.0,-133.488839571
77440062.0,-133.992948895
77445062.0,-133.360680524
77450062.0,-133.219828954
77455062.0,-133.110179858
77460062.0,-132.792211458
77465062.0,-132.173484933
77470062.0,-132.758124938
77475062.0,-133.731123788
77480062.0,-133.590694657
77485062.0,-132.549840878
77490062.0,-132.454985209
77495062.0,-132.491663136
77500062.0,-132.772897576
77505062.0,-132.393464923
77510062.0,-132.208950607
77515062.0,-131.875965855
77520062.0,-132.030621858
77525062.0,-131.788039312
77530062.0,-132.913495177
77535062.0,-132.171938029
77540062.0,-132.300188374
77545062.0,-132.307258999
77550062.0,-131.685614475
77555062.0,-131.563973257
77560062.0,-131.895778708
77565062.0,-131.862997529
77570062.0,-132.101651668
77575062.0,-131.57973002
77580062.0,-131.721175661
77585062.0,-131.1247496
77590062.0,-131.013365933
77595062.0,-130.600556224
77600062.0,-130.799792574
77605062.0,-131.019816044
77610062.0,-130.672540053
77615062.0,-130.160725901
77620062.0,-129.969314991
77625062.0,-129.948682454
77630062.0,-129.688408593
77635062.0,-129.74150417
77640062.0,-130.375331388
77645062.0,-130.479501285
77650062.0,-129.767938203
77655062.0,-129.655871048
77660062.0,-129.847135691
77665062.0,-129.780593962
77670062.0,-129.622758274
77675062.0,-129.387134909
77680062.0,-129.637351781
77685062.0,-128.866635034
77690062.0,-129.399493116
77695062.0,-129.028969215
77700062.0,-128.597651179
77705062.0,-128.58626179
77710062.0,-128.44695265
77715062.0,-128.512182047
77720062.0,-128.405755638
77725062.0,-128.29257055
77730062.0,-127.856226517
77735062.0,-127.835658402
77740062.0,-128.060925422
77745062.0,-127.100534361
77750062.0,-127.619545455
77755062.0,-127.464684881
77760062.0,-127.271144531
77765062.0,-127.157814331
77770062.0,-126.94500055
77775062.0,-126.806958736
77780062.0,-126.411561055
77785062.0,-126.307312541
77790062.0,-125.895581956
77795062.0,-125.642742308
77800062.0,-125.695509567
77805062.0,-126.346177453
77810062.0,-126.067406519
77815062.0,-125.723904892
77820062.0,-125.719669315
77825062.0,-125.578318551
77830062.0,-125.128417008
77835062.0,-124.948541277
77840062.0,-125.299503145
77845062.0,-125.413737064
77850062.0,-125.067711304
77855062.0,-124.39288446
77860062.0,-124.458583284
77865062.0,-124.345727856
77870062.0,-124.400843856
77875062.0,-124.298783247
77880062.0,-123.869910683
77885062.0,-123.645769452
77890062.0,-123.719111325
77895062.0,-123.859329736
77900062.0,-124.016139263
77905062.0,-123.291211655
77910062.0,-123.151181989
77915062.0,-122.968929334
77920062.0,-123.280191462
77925062.0,-122.721707547
77930062.0,-121.889204622
77935062.0,-121.592278189
77940062.0,-121.653045777
77945062.0,-122.113803785
77950062.0,-122.007831596
77955062.0,-121.518202832
77960062.0,-121.172994119
77965062.0,-122.023944338
77970062.0,-121.804183267
77975062.0,-121.247371237
77980062.0,-121.489603655
77985062.0,-120.878020855
77990062.0,-121.294280543
77995062.0,-121.204593249
78000062.0,-121.033970914
78005062.0,-121.126111121
78010062.0,-121.537725482
78015062.0,-122.008927119
78020062.0,-121.934724349
78025062.0,-122.485826838
78030062.0,-122.672458361
78035062.0,-122.789545698
78040062.0,-123.074305832
78045062.0,-123.433593955
78050062.0,-123.707422529
78055062.0,-123.773391391
78060062.0,-123.330884337
78065062.0,-123.790403781
78070062.0,-123.568373531
78075062.0,-123.915094518
78080062.0,-124.771343504
78085062.0,-124.73434032
78090062.0,-124.906921631
78095062.0,-124.867815669
78100062.0,-125.745141186
78105062.0,-126.358097484
78110062.0,-126.324257936
78115062.0,-126.147635836
78120062.0,-126.438594017
78125062.0,-126.118464971
78130062.0,-126.201782615
78135062.0,-126.260543905
78140062.0,-126.548903781
78145062.0,-126.840537465
78150062.0,-127.301007805
78155062.0,-127.206970698
78160062.0,-127.225074536
78165062.0,-127.549115464
78170062.0,-127.468221011
78175062.0,-128.066788932
78180062.0,-127.772328282
78185062.0,-128.009352127
78190062.0,-127.799538612
78195062.0,-127.545780107
78200062.0,-128.04693634
78205062.0,-127.895210676
78210062.0,-128.689740004
78215062.0,-129.054715652
78220062.0,-128.87099554
78225062.0,-128.915543089
78230062.0,-129.409445958
78235062.0,-129.402015231
78240062.0,-129.026981529
78245062.0,-129.636265984
78250062.0,-130.234228873
78255062.0,-130.521960893
78260062.0,-130.596177879
78265062.0,-130.779506738
78270062.0,-130.661689292
78275062.0,-130.253436962
78280062.0,-130.320156178
78285062.0,-130.328715349
78290062.0,-130.606417696
78295062.0,-130.941539403
78300062.0,-131.449138504
78305062.0,-131.240602427
78310062.0,-130.585231264
78315062.0,-131.195200186
78320062.0,-131.201470978
78325062.0,-131.764422052
78330062.0,-132.355409484
78335062.0,-132.27783912
78340062.0,-131.977473469
78345062.0,-131.733148401
78350062.0,-132.995929865
78355062.0,-133.338710593
78360062.0,-133.08536937
78365062.0,-133.174465089
78370062.0,-132.800857777
78375062.0,-132.876379735
78380062.0,-132.820349866
78385062.0,-133.464072286
78390062.0,-132.744476924
78395062.0,-132.962179794
78400062.0,-132.9549793
78405062.0,-133.464766598
78410062.0,-134.125901935
78415062.0,-134.373429693
78420062.0,-134.056450315
78425062.0,-133.775911849
78430062.0,-134.217881175
78435062.0,-133.767394741
78440062.0,-133.953956292
78445062.0,-133.907288607
78450062.0,-133.469892502
78455062.0,-133.91650536
78460062.0,-134.310950051
78465062.0,-135.031093061
78470062.0,-134.651577583
78475062.0,-134.493886604
78480062.0,-134.078696258
78485062.0,-134.174878791
78490062.0,-133.834780592
78495062.0,-134.30368273
78500062.0,-134.663572129
78505062.0,-134.562977155
78510062.0,-134.654604071
78515062.0,-134.877916906
78520062.0,-134.638524971
78525062.0,-134.392561689
78530062.0,-134.477722324
78535062.0,-134.43503914
78540062.0,-134.345858556
78545062.0,-134.607446633
78550062.0,-134.489155314
78555062.0,-134.868410919
78560062.0,-135.101400549
78565062.0,-134.931788454
78570062.0,-135.319315134
78575062.0,-135.401173659
78580062.0,-135.35782963
78585062.0,-135.532101837
78590062.0,-135.620277312
78595062.0,-135.872613301
78600062.0,-135.526860299
78605062.0,-135.688046285
78610062.0,-135.581707825
78615062.0,-134.943429469
78620062.0,-135.281266816
78625062.0,-135.571798921
78630062.0,-135.711236022
78635062.0,-135.290820017
78640062.0,-135.439986732
78645062.0,-135.62979076
78650062.0,-135.945352429
78655062.0,-136.295226507
78660062.0,-136.39523462
78665062.0,-135.432566371
78670062.0,-135.820806528
78675062.0,-136.120150123
78680062.0,-136.430998147
78685062.0,-136.304612486
78690062.0,-135.903755927
78695062.0,-135.363287533
78700062.0,-135.678167537
78705062.0,-136.535747267
78705612.0,-136.433684381
78706162.0,-137.267093135
78706712.0,-136.467174802
78707262.0,-136.563009371
78707812.0,-136.265743816
78708362.0,-135.964426078
78708912.0,-136.354841537
78709462.0,-136.673839198
78710012.0,-136.67190451
78710562.0,-137.020123201
78711112.0,-137.038221638
78711662.0,-136.700185096
78712212.0,-136.581850939
78712762.0,-136.510868591
78713312.0,-136.929558391
78713862.0,-136.448272905
78714412.0,-136.328913118
78714962.0,-136.652166535
78715512.0,-136.758987164
78716062.0,-136.20940696
78716612.0,-136.319319278
78717162.0,-136.47535901
78717712.0,-136.43515784
78718262.0,-136.738362868
78718812.0,-136.905988515
78719362.0,-136.482433075
78719912.0,-136.562298344
78720462.0,-136.891667354
78721012.0,-137.32234167
78721562.0,-136.838617421
78722112.0,-136.976405182
78722662.0,-137.344332217
78723212.0,-136.501109588
78723762.0,-136.619874285
78724312.0,-136.760886511
78724862.0,-136.996118104
78725412.0,-136.265346349
78725962.0,-136.447429106
78726512.0,-136.870744477
78727062.0,-136.689596509
78727612.0,-136.996984196
78728162.0,-136.857497365
78728712.0,-137.252366053
78729262.0,-137.01439993
78729812.0,-136.683575541
78730362.0,-136.939895112
78730912.0,-136.563740183
78731462.0,-136.252114999
78732012.0,-136.284717284
78732562.0,-136.518977222
78733112.0,-136.247728213
78733662.0,-136.33337573
78734212.0,-135.902387174
78734762.0,-135.954526179
78735312.0,-136.152083343
78735862.0,-136.144680835
78736412.0,-136.595775377
78736962.0,-136.725963992
78737512.0,-136.064956552
78738062.0,-136.865494658
78738612.0,-136.908260489
78739162.0,-136.717980146
78739712.0,-136.489692061
78740262.0,-135.510961023
78740812.0,-135.93216257
78741362.0,-136.704603507
78741912.0,-137.306719399
78742462.0,-137.294397203
78743012.0,-136.564791673
78743562.0,-135.913478971
78744112.0,-136.019210277
78744662.0,-136.476010177
78745212.0,-136.208062909
78745762.0,-136.165102855
78746312.0,-135.952435038
78746862.0,-136.484295027
78747412.0,-136.142113513
78747962.0,-136.048907975
78748512.0,-136.59257349
78749062.0,-136.510648501
78749612.0,-136.842162324
78750162.0,-136.111833401
78750712.0,-136.51485417
78751262.0,-136.831705177
78751812.0,-136.001479978
78752362.0,-135.982803776
78752912.0,-136.874731574
78753462.0,-136.804587265
78754012.0,-136.709417891
78754562.0,-136.384611238
78755112.0,-136.501811433
78755662.0,-136.009128654
78756212.0,-136.124095767
78756762.0,-136.160521178
78757312.0,-136.569194587
78757862.0,-137.167545684
78758412.0,-137.007819884
78758962.0,-137.109125595
78759512.0,-136.855810045
78760062.0,-136.163554668
78760612.0,-136.289945321
78761162.0,-136.460281635
78761712.0,-136.810821932
78762262.0,-136.724305375
78762812.0,-136.631176257
78763362.0,-136.512800265
78763912.0,-136.730388996
78764462.0,-136.426534881
78765012.0,-136.456445033
78765562.0,-135.988660777
78766112.0,-136.185055798
78766662.0,-136.325876608
78767212.0,-136.491332847
78767762.0,-136.860960025
78768312.0,-135.967075795
78768862.0,-136.184979869
78769412.0,-136.442440517
78769962.0,-136.617906896
78770512.0,-136.524585488
78771062.0,-135.948345103
78771612.0,-135.669520042
78772162.0,-135.637812578
78772712.0,-136.648603419
78773262.0,-136.161469674
78773812.0,-135.52730072
78774362.0,-136.078014316
78774912.0,-135.244388495
78775462.0,-135.837437902
78776012.0,-136.244628137
78776562.0,-136.068116331
78777112.0,-135.713910293
78777662.0,-136.028544283
78778212.0,-136.323831663
78778762.0,-136.578630011
78779312.0,-136.971274569
78779862.0,-135.625505252
78780412.0,-136.095534749
78780962.0,-135.738590585
78781512.0,-135.64677186
78782062.0,-135.413818327
78782612.0,-135.978215505
78783162.0,-135.629268021
78783712.0,-136.311304853
78784262.0,-135.885327145
78784812.0,-136.120515579
78785362.0,-135.950194055
78785912.0,-135.839028501
78786462.0,-136.233047365
78787012.0,-136.559773199
78787562.0,-136.27247239
78788112.0,-135.762892316
78788662.0,-135.908364196
78789212.0,-136.298884332
78789762.0,-136.178055768
78790312.0,-135.871156334
78790862.0,-136.475864823
78791412.0,-136.188616682
78791962.0,-136.925036433
78792512.0,-136.577887827
78793062.0,-135.856959096
78793612.0,-136.471603028
78794162.0,-136.701376466
78794712.0,-137.085061392
78795262.0,-137.523062078
78795812.0,-136.917561971
78796362.0,-136.756123002
78796912.0,-136.494313421
78797462.0,-136.212752481
78798012.0,-137.001224285
78798562.0,-137.412176001
78799112.0,-137.341948982
78799662.0,-136.886224184
78800212.0,-137.198112477
78800762.0,-136.646750572
78801312.0,-136.716694269
78801862.0,-136.897418444
78802412.0,-136.690357259
78802962.0,-137.227235898
78803512.0,-136.80193373
78804062.0,-136.420823633
78804612.0,-136.925937406
78805162.0,-136.730005138
78805712.0,-136.710038131
78806262.0,-137.24731936
78806812.0,-136.861547642
78807362.0,-136.665829094
78807912.0,-136.217012981
78808462.0,-137.007957335
78809012.0,-137.250223695
78809562.0,-137.121918556
78810112.0,-136.322976862
78810662.0,-137.18760516
78811212.0,-137.666181298
78811762.0,-137.502602413
78812312.0,-136.568473487
78812862.0,-136.651620502
78813412.0,-136.914243044
78813962.0,-137.09666501
78814512.0,-137.343184371
78815062.0,-137.62985909
78815612.0,-137.75795077
78816162.0,-136.943096416
78816712.0,-137.252030258
78817262.0,-136.989831222
78817812.0,-137.008138325
78818362.0,-137.080250471
78818912.0,-136.579009444
78819462.0,-137.259601253
78820012.0,-137.333107778
78820562.0,-137.544127819
78821112.0,-136.823721161
78821662.0,-137.111234174
78822212.0,-136.989401243
78822762.0,-136.872520265
78823312.0,-136.883297765
78823862.0,-136.752784474
78824412.0,-136.847956205
78824962.0,-136.27006964
78825512.0,-136.501480051
78826062.0,-137.41793479
78826612.0,-137.691623256
78827162.0,-137.375218873
78827712.0,-136.988536517
78828262.0,-137.325418498
78828812.0,-137.022326693
78829362.0,-137.422204094
78829912.0,-137.700505479
78830462.0,-137.141949674
78831012.0,-137.059472628
78831562.0,-137.159029844
78832112.0,-137.309257709
78832662.0,-137.24675296
78833212.0,-137.521857595
78833762.0,-137.172146939
78834312.0,-137.600524582
78834862.0,-137.820009118
78835412.0,-137.656968023
78835962.0,-138.082184732
78836512.0,-138.178756321
78837062.0,-138.331079258
78837612.0,-137.004806742
78838162.0,-137.388259703
78838712.0,-137.288820066
78839262.0,-137.51642148
78839812.0,-137.990493202
78840362.0,-136.877312809
78840912.0,-136.932520015
78841462.0,-136.860130777
78842012.0,-136.774162799
78842562.0,-136.89239537
78843112.0,-137.410167617
78843662.0,-137.43716973
78844212.0,-137.575351965
78844762.0,-137.435221817
78845312.0,-137.151923506
78845862.0,-137.456820906
78846412.0,-137.908942155
78846962.0,-137.527873644
78847512.0,-136.888731608
78848062.0,-136.931515323
78848612.0,-137.21498116
78849162.0,-137.158662316
78849712.0,-136.925851281
78850262.0,-137.309121271
78850812.0,-137.834381761
78851362.0,-138.006372839
78851912.0,-137.140586971
78852462.0,-136.642792061
78853012.0,-137.416567609
78853562.0,-137.506395231
78854112.0,-137.245894883
78854662.0,-137.365751061
78855212.0,-137.44920283
78855762.0,-137.533762048
78856312.0,-136.775146271
78856862.0,-136.829092329
78857412.0,-137.243911603
78857962.0,-136.946961323
78858512.0,-137.442341969
78859062.0,-137.569639342
78859612.0,-137.703032171
78860162.0,-137.384511179
78860712.0,-137.042545275
78861262.0,-136.586231267
78861812.0,-136.885982403
78862362.0,-137.411890517
78862912.0,-136.948280552
78863462.0,-137.074691288
78864012.0,-137.199232533
78864562.0,-137.708702275
78865112.0,-138.009014633
78865662.0,-137.778624896
78866212.0,-137.332325003
78866762.0,-137.330652212
78867312.0,-137.054755188
78867862.0,-136.53573829
78868412.0,-136.211855377
78868962.0,-137.033401715
78869512.0,-137.398784443
78870062.0,-137.068443278
78870612.0,-137.159876014
78871162.0,-136.962609761
78871712.0,-137.179930809
78872262.0,-136.936104482
78872812.0,-136.816246216
78873362.0,-136.423327989
78873912.0,-137.001382783
78874462.0,-137.113982559
78875012.0,-136.912850982
78875562.0,-136.732479281
78876112.0,-136.69724806
78876662.0,-136.488821031
78877212.0,-136.682384644
78877762.0,-136.796221611
78878312.0,-136.900108439
78878862.0,-136.325545233
78879412.0,-136.480038272
78879962.0,-136.394852139
78880512.0,-136.458292227
78881062.0,-136.185061684
78881612.0,-136.691980957
78882162.0,-136.805324078
78882712.0,-136.853020209
78883262.0,-136.329891729
78883812.0,-136.245035951
78884362.0,-136.712066564
78884912.0,-136.61897829
78885462.0,-136.520126173
78886012.0,-136.935714637
78886562.0,-136.925489817
78887112.0,-136.458828915
78887662.0,-136.435535785
78888212.0,-136.176567472
78888762.0,-137.003870838
78889312.0,-137.07124958
78889862.0,-136.150455007
78890412.0,-135.946537859
78890962.0,-136.094649573
78891512.0,-136.363278067
78892062.0,-136.340929757
78892612.0,-135.653226674
78893162.0,-135.723961985
78893712.0,-136.586879072
78894262.0,-136.360843664
78894812.0,-136.079268673
78895362.0,-136.482939243
78895912.0,-136.359037236
78896462.0,-136.256748538
78897012.0,-135.51882505
78897562.0,-135.668003325
78898112.0,-135.980543859
78898662.0,-135.363825207
78899212.0,-135.163171844
78899762.0,-135.29960493
78900312.0,-135.362969227
78900862.0,-135.315741144
78901412.0,-134.839640407
78901962.0,-135.014461938
78902512.0,-135.151780242
78903062.0,-135.708959688
78903612.0,-135.66049914
78904162.0,-135.316015434
78904712.0,-135.365742957
78905262.0,-135.491737469
78905812.0,-135.036227362
78906362.0,-134.888940081
78906912.0,-135.420166236
78907462.0,-135.928139154
78908012.0,-135.880440504
78908562.0,-135.341480685
78909112.0,-134.743050177
78909662.0,-135.166900287
78910212.0,-135.631504297
78910762.0,-135.416326604
78911312.0,-135.006847282
78911862.0,-135.390904423
78912412.0,-135.349909901
78912962.0,-135.653495116
78913512.0,-135.487237774
78914062.0,-135.455791315
78914612.0,-135.091578149
78915162.0,-135.408717349
78915712.0,-135.827548644
78916262.0,-135.404876068
78916812.0,-135.57499288
78917362.0,-135.141385243
78917912.0,-135.043547085
78918462.0,-134.989318511
78919012.0,-134.865510732
78919562.0,-135.218465169
78920112.0,-135.002048239
78920662.0,-135.454608364
78921212.0,-135.210369176
78921762.0,-135.155877114
78922312.0,-134.64271478
78922862.0,-134.856702603
78923412.0,-134.482777569
78923962.0,-134.503689436
78924512.0,-134.42722337
78925062.0,-134.260273295
78925612.0,-134.177572495
78926162.0,-134.261968042
78926712.0,-134.309228543
78927262.0,-134.615184512
78927812.0,-134.879352241
78928362.0,-134.312470186
78928912.0,-134.308888351
78929462.0,-133.812679302
78930012.0,-133.49334902
78930562.0,-134.474333324
78931112.0,-133.895265993
78931662.0,-133.82799003
78932212.0,-133.589688071
78932762.0,-133.522613648
78933312.0,-133.593583671
78933862.0,-133.897205206
78934412.0,-133.621449988
78934962.0,-133.24631926
78935512.0,-132.685280337
78936062.0,-132.506674929
78936612.0,-132.590886163
78937162.0,-132.957311361
78937712.0,-132.344263768
78938262.0,-132.660219612
78938812.0,-132.918315684
78939362.0,-133.15830281
78939912.0,-132.909557796
78940462.0,-132.250783607
78941012.0,-132.034829881
78941562.0,-132.62137602
78942112.0,-132.256395864
78942662.0,-131.467975836
78943212.0,-131.867397195
78943762.0,-131.697608548
78944312.0,-131.687984738
78944862.0,-131.365596621
78945412.0,-131.161052331
78945962.0,-131.093596448
78946512.0,-131.477318817
78947062.0,-131.423949435
78947612.0,-130.782305752
78948162.0,-130.915108727
78948712.0,-130.729260537
78949262.0,-130.185254489
78950062.0,-126.664668331
78950122.0,-126.482684502
78950182.0,-126.824077857
78950242.0,-126.874359105
78950302.0,-128.032182497
78950362.0,-127.190054563
78950422.0,-125.929662108
78950482.0,-126.494397563
78950542.0,-126.192065089
78950602.0,-126.77366497
78950662.0,-125.661661613
78950722.0,-126.56000485
78950782.0,-126.046688599
78950842.0,-125.232043432
78950902.0,-126.163111685
78950962.0,-126.413646832
78951022.0,-126.435954549
78951082.0,-126.176898511
78951142.0,-125.970711108
78951202.0,-126.08878467
78951262.0,-127.154723713
78951322.0,-126.665187193
78951382.0,-125.920632006
78951442.0,-126.064024513
78951502.0,-126.380478149
78951562.0,-126.21932947
78951622.0,-125.743913561
78951682.0,-126.890315543
78951742.0,-128.40840411
78951802.0,-127.523892037
78951862.0,-125.678196942
78951922.0,-126.229324858
78951982.0,-126.874300179
78952042.0,-126.71908528
78952102.0,-126.154439606
78952162.0,-126.500517523
78952222.0,-127.126754593
78952282.0,-126.093920345
78952342.0,-126.092381407
78952402.0,-126.341912719
78952462.0,-126.712974971
78952522.0,-127.750405104
78952582.0,-126.755917347
78952642.0,-126.845214309
78952702.0,-126.693189374
78952762.0,-126.047166154
78952822.0,-126.416510733
78952882.0,-126.417336384
78952942.0,-125.493473985
78953002.0,-126.422936103
78953062.0,-125.942768709
78953122.0,-125.462668236
78953182.0,-125.967285138
78953242.0,-127.574781928
78953302.0,-127.556690869
78953362.0,-125.875423923
78953422.0,-126.148690352
78953482.0,-125.954682812
78953542.0,-127.292928789
78953602.0,-126.947654491
78953662.0,-126.434070549
78953722.0,-126.069991079
78953782.0,-128.095707775
78953842.0,-128.146992858
78953902.0,-126.668745933
78953962.0,-126.442013377
78954022.0,-126.624510829
78954082.0,-128.245146702
78954142.0,-127.325344258
78954202.0,-126.785972915
78954262.0,-125.794786659
78954322.0,-126.877456282
78954382.0,-126.696163984
78954442.0,-126.377324004
78954502.0,-127.204506504
78954562.0,-126.819458038
78954622.0,-127.374668216
78954682.0,-126.0226591
78954742.0,-125.970526886
78954802.0,-126.380203318
78954862.0,-127.038808486
78954922.0,-127.168370379
78954982.0,-126.508248857
78955042.0,-126.772235391
78955102.0,-127.163106651
78955162.0,-126.761461449
78955222.0,-126.190881996
78955282.0,-126.093644135
78955342.0,-126.190659473
78955402.0,-126.647226146
78955462.0,-125.416904121
78955522.0,-125.979743444
78955582.0,-126.060095123
78955642.0,-125.862875311
78955702.0,-128.013290604
78955762.0,-127.986276569
78955822.0,-127.671340391
78955882.0,-126.930622084
78955942.0,-126.203935158
78956002.0,-127.490918634
78956062.0,-128.805005652
78956122.0,-127.888950858
78956182.0,-126.179866532
78956242.0,-127.102814876
78956302.0,-126.392144693
78956362.0,-126.507251365
78956422.0,-128.256489636
78956482.0,-126.626172885
78956542.0,-126.035851346
78956602.0,-126.488380373
78956662.0,-126.942493227
78956722.0,-126.978653865
78956782.0,-126.98641713
78956842.0,-126.645715858
78956902.0,-125.646231234
78956962.0,-125.959294138
78957022.0,-126.319403436
78957082.0,-125.981669053
78957142.0,-127.030319829
78957202.0,-126.95233329
78957262.0,-125.412450905
78957322.0,-126.185270171
78957382.0,-126.456997388
78957442.0,-125.499986132
78957502.0,-125.71503014
78957562.0,-126.029520721
78957622.0,-125.82531868
78957682.0,-125.580450175
78957742.0,-126.199481942
78957802.0,-126.846420317
78957862.0,-126.775237549
78957922.0,-126.857239978
78957982.0,-127.020329956
78958042.0,-126.714562136
78958102.0,-126.202361256
78958162.0,-127.183063566
78958222.0,-126.596735059
78958282.0,-126.19584831
78958342.0,-127.737493535
78958402.0,-128.241084294
78958462.0,-127.800467993
78958522.0,-126.798551858
78958582.0,-125.458789527
78958642.0,-125.006082593
78958702.0,-126.049379582
78958762.0,-127.644071902
78958822.0,-127.237875982
78958882.0,-128.156385146
78958942.0,-126.862129995
78959002.0,-126.31309953
78959062.0,-126.288985462
78959122.0,-125.919329131
78959182.0,-126.662546422
78959242.0,-126.602628911
78959302.0,-126.080322761
78959362.0,-126.44154743
78959422.0,-125.651685831
78959482.0,-124.913755954
78959542.0,-125.130316868
78959602.0,-127.043024068
78959662.0,-126.860504861
78959722.0,-127.294474096
78959782.0,-126.179057701
78959842.0,-126.970749062
78959902.0,-127.846204865
78959962.0,-127.633994453
78960022.0,-127.557190209
78960082.0,-127.366528786
78960142.0,-127.546282422
78960202.0,-126.099466681
78960262.0,-126.814219678
78960322.0,-128.079208018
78960382.0,-127.322026819
78960442.0,-127.125275464
78960502.0,-126.937067859
78960562.0,-126.271124095
78960622.0,-126.401020601
78960682.0,-127.246405973
78960742.0,-127.111111618
78960802.0,-127.983511301
78960862.0,-127.217630201
78960922.0,-127.368518008
78960982.0,-127.492636886
78961042.0,-126.442447449
78961102.0,-127.07399369
78961162.0,-127.304095221
