-4.995e-06,0.00190573920886
-4.99e-06,0.00117276259485
-4.985e-06,0.00227222751586
-4.98e-06,0.000219892990425
-4.975e-06,0.00175914389228
-4.97e-06,0.0016125485757
-4.965e-06,0.0012460602687
-4.96e-06,0.00315179947756
-4.955e-06,0.00102616727828
-4.95e-06,0.00205233455655
-4.945e-06,0.00190573920886
-4.94e-06,0.000879571961699
-4.935e-06,0.00285860881329
-4.93e-06,0.0012460602687
-4.925e-06,0.00227222751586
-4.92e-06,0.00205233455655
-4.915e-06,0.000952869604429
-4.91e-06,0.00219892987313
-4.905e-06,0.000293190664272
-4.9e-06,0.00219892987313
-4.895e-06,0.00190573920886
-4.89e-06,0.00131935791143
-4.885e-06,0.00241882286355
-4.88e-06,0.000146595347695
-4.875e-06,0.00190573920886
-4.87e-06,0.00175914389228
-4.865e-06,0.00102616727828
-4.86e-06,0.00285860881329
-4.855e-06,0.00117276259485
-4.85e-06,0.00197903688271
-4.845e-06,0.00168584624955
-4.84e-06,0.000513083654697
-4.835e-06,0.00263871585398
-4.83e-06,0.000879571961699
-4.825e-06,0.00219892987313
-4.82e-06,0.00205233455655
-4.815e-06,0.000732976645122
-4.81e-06,0.00227222751586
-4.805e-06,0.000732976645122
-4.8e-06,0.00234552518971
-4.795e-06,0.00175914389228
-4.79e-06,0.00109946495212
-4.785e-06,0.00256541818013
-4.78e-06,0.000806274287852
-4.775e-06,0.00205233455655
-4.77e-06,0.00175914389228
-4.765e-06,0.00109946495212
-4.76e-06,0.00300520416098
-4.755e-06,0.00117276259485
-4.75e-06,0.00205233455655
-4.745e-06,0.00190573920886
-4.74e-06,0.000806274287852
-4.735e-06,0.00271201349671
-4.73e-06,0.000806274287852
-4.725e-06,0.00241882286355
-4.72e-06,0.00212563219928
-4.715e-06,0.000879571961699
-4.71e-06,0.00227222751586
-4.705e-06,0.000513083654697
-4.7e-06,0.00227222751586
-4.695e-06,0.00175914389228
-4.69e-06,0.00139265558528
-4.685e-06,0.00241882286355
-4.68e-06,0.000659678971274
-4.675e-06,0.00205233455655
-4.67e-06,0.00175914389228
-4.665e-06,0.00117276259485
-4.66e-06,0.00271201349671
-4.655e-06,0.000806274287852
-4.65e-06,0.00183244156613
-4.645e-06,0.00190573920886
-4.64e-06,0.000732976645122
-4.635e-06,0.00263871585398
-4.63e-06,0.00117276259485
-4.625e-06,0.00263871585398
-4.62e-06,0.00183244156613
-4.615e-06,0.000732976645122
-4.61e-06,0.00219892987313
-4.605e-06,0.000513083654697
-4.6e-06,0.00205233455655
-4.595e-06,0.00168584624955
-4.59e-06,0.00109946495212
-4.585e-06,0.00212563219928
-4.58e-06,0.000586381297427
-4.575e-06,0.00197903688271
-4.57e-06,0.0016125485757
-4.565e-06,0.00117276259485
-4.56e-06,0.00285860881329
-4.555e-06,0.000806274287852
-4.55e-06,0.00190573920886
-4.545e-06,0.00175914389228
-4.54e-06,0.00036648833812
-4.535e-06,0.00234552518971
-4.53e-06,0.000806274287852
-4.525e-06,0.00234552518971
-4.52e-06,0.00175914389228
-4.515e-06,0.00036648833812
-4.51e-06,0.00219892987313
-4.505e-06,0.000732976645122
-4.5e-06,0.00227222751586
-4.495e-06,0.00190573920886
-4.49e-06,0.00117276259485
-4.485e-06,0.00227222751586
-4.48e-06,0.000586381297427
-4.475e-06,0.00219892987313
-4.47e-06,0.00190573920886
-4.465e-06,0.00109946495212
-4.46e-06,0.00307850180371
-4.455e-06,0.00102616727828
-4.45e-06,0.00175914389228
-4.445e-06,0.00139265558528
